127.0.0.1, 2016-12-05 09:49:52, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:49:52, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:49:53, GET, /imageServer/default/index, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-12-05 09:49:53, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:49:53, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:49:53, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-12-05 09:49:54, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:49:54, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:49:54, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:49:54, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:49:55, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:49:55, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:49:55, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:49:55, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:19, GET, /imageServer/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-05 09:50:19, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:20, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:50:20, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:20, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:50:20, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:21, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:50:21, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:21, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:50:21, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:43, GET, /imageServer/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-12-05 09:50:43, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:50:43, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:50:44, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:50:44, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:50:44, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:50:44, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:44, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:50:45, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:51, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:50:51, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:52, GET, /imageServer/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-12-05 09:50:52, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:50:52, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:50:53, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:05, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:51:05, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:06, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:51:06, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:06, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:51:06, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:51:07, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:51:07, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:13, GET, /imageServer/default/index, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-12-05 09:51:13, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:22, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:51:22, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:51:49, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:51:49, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:51:50, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:50, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:51:50, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:51:51, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:51:51, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:30, GET, /imageServer/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-12-05 09:52:30, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:30, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:52:31, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:31, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:52:31, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:31, GET, /imageServer/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-05 09:52:32, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:32, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:52:32, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:52:47, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:52:47, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:52:47, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:48, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:52:48, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:52:48, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:52:48, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:48, GET, /imageServer/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 09:52:48, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:49, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:52:49, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:52:49, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:52:49, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:53:19, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:53:19, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:53:20, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:53:20, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:53:28, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:53:28, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:53:30, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:53:30, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:57, GET, /imageServer/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-12-05 09:54:57, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:54:57, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:57, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:54:57, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:58, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:54:58, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:58, GET, /imageServer/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-12-05 09:54:58, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:58, GET, /imageServer/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:54:59, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:55:00, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:55:00, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:00, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:55:00, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:15, GET, /imageServer/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-05 09:55:15, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 09:55:15, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:55:15, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 09:55:16, GET, /imageServer/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-12-05 09:55:17, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:17, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:55:17, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:17, GET, /imageServer/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 09:55:17, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:28, GET, /imageServer/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2016-12-05 09:55:29, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 09:55:29, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:55:29, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:55:37, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:55:37, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:37, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:55:37, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:38, GET, /imageServer/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-12-05 09:55:38, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 09:55:38, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:55:39, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:47, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:55:47, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:48, GET, /imageServer/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-12-05 09:55:48, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:55:48, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:55:48, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:56:13, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:56:13, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:56:13, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:56:14, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:56:14, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 09:56:14, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:56:14, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-12-05 09:56:36, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:56:37, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:56:37, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:56:37, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:56:37, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:56:38, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:56:43, GET, /imageServer/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-12-05 09:56:44, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:56:44, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:56:44, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-12-05 09:57:59, GET, /imageServer/default/index, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-12-05 09:57:59, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:58:00, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:58:00, GET, /imageServer/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 09:58:00, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:58:00, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-12-05 09:58:01, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:58:02, GET, /imageServer/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-12-05 09:58:10, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:19, GET, /imageServer/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/default/index, HTTP/1.1, 200, 0.022000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:20, GET, /imageServer/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 09:59:21, GET, /imageServer/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 10:01:56, GET, /imageServer/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 10:01:58, GET, /imageServer/default/user/logout, HTTP/1.1, 303, 0.232000
127.0.0.1, 2016-12-05 10:01:58, GET, /imageServer/default/index, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-12-05 10:01:58, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-12-05 10:02:18, GET, /imageServer/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-12-05 10:02:18, GET, /imageServer/static/css/myapp.css, HTTP/1.1, 304, 0.001000
